"geo","time","sector","measure","value","value_indexed","value_delta"
"FR",2009,"Coke and ref. pet. products","intensity",115.388154852449,1.47549666117974,37.1852297708093
"FR",2009,"Coke and ref. pet. products","share_GVA",0.00674300210953874,0.612332831813496,-0.00426898640260513
"FR",2009,"Coke and ref. pet. products","share_energy_consumption",0.155653484336969,1.06989830290255,0.0101691108084814
"FR",2009,"Construction","GVA",110906.6,1.11586271982646,11515.7
"FR",2009,"Construction","energy_consumption",44670.51,0.936947213747541,-3006.146
"FR",2009,"Construction","intensity",0.402775939394049,0.839661722808746,-0.0769124022951804
"FR",2009,"Construction","share_GVA",0.379192494555202,1.09275503993804,0.032186550225079
"FR",2009,"Construction","share_energy_consumption",0.0305539648417249,1.08653543769705,0.00243342336496911
"FR",2009,"Food, bev. and tobacco","GVA",31005.2,1.01935797793296,588.799999999999
"FR",2009,"Food, bev. and tobacco","energy_consumption",186407.899,0.884460793391103,-24350.905
"FR",2009,"Food, bev. and tobacco","intensity",6.01214954265736,0.86766456194771,-0.916967775631456
"FR",2009,"Food, bev. and tobacco","share_GVA",0.106007569722478,0.99824875237388,-0.000185971186425951
"FR",2009,"Food, bev. and tobacco","share_energy_consumption",0.127500232082996,1.02566930257399,0.00319093301064849
"FR",2009,"Machinery","GVA",47568.4,0.948399509535155,-2588.1
"FR",2009,"Machinery","energy_consumption",84355.471,0.814423380218647,-19221.456
"FR",2009,"Machinery","intensity",1.77335102715248,0.85873450168466,-0.291723828549174
"FR",2009,"Machinery","share_GVA",0.162637573038932,0.928759717038027,-0.0124750745655647
"FR",2009,"Machinery","share_energy_consumption",0.0576978882744152,0.944450072440274,-0.00339362938022924
"FR",2009,"Mining and quarrying","GVA",2445.5,0.630803755674783,-1431.3
"FR",2009,"Mining and quarrying","energy_consumption",12909.873,0.433450390711862,-16874.096
"FR",2009,"Mining and quarrying","intensity",5.2790320997751,0.687139838360968,-2.40358474917249
"FR",2009,"Mining and quarrying","share_GVA",0.00836122688311377,0.61774084838381,-0.00517394228206152
"FR",2009,"Mining and quarrying","share_energy_consumption",0.00883016123507732,0.502652874230084,-0.00873695453761675
"FR",2009,"Non-metallic minerals","GVA",17806.2,1.05564514216605,938.600000000002
"FR",2009,"Non-metallic minerals","energy_consumption",154536.69,0.9928866187602,-1107.15400000001
"FR",2009,"Non-metallic minerals","intensity",8.67881355932203,0.940549602419356,-0.548571723705784
"FR",2009,"Non-metallic minerals","share_GVA",0.060879852024576,1.03378446917508,0.00198957669169558
"FR",2009,"Non-metallic minerals","share_energy_consumption",0.10570079887193,1.15140584343404,0.0138992855526296
"FR",2009,"Other manufacturing","GVA",7694.6,1.01580218880777,119.700000000001
"FR",2009,"Other manufacturing","energy_consumption",247568.831,1.97994142794239,122530.369
"FR",2009,"Other manufacturing","intensity",32.1743600706989,1.94914073798778,15.6674145004604
"FR",2009,"Other manufacturing","share_GVA",0.0263080336842393,0.994766597787601,-0.000138404849934815
"FR",2009,"Other manufacturing","share_energy_consumption",0.169333400453251,2.29604880025137,0.0955834869345518
"FR",2009,"Paper, pulp and printing","GVA",8578.3,0.993640828429783,-54.9000000000015
"FR",2009,"Paper, pulp and printing","energy_consumption",92893.038,0.621047095819285,-56681.831
"FR",2009,"Paper, pulp and printing","intensity",10.8288399799494,0.625021716147378,-6.49670199753287
"FR",2009,"Paper, pulp and printing","share_GVA",0.0293294265268513,0.973064162698903,-0.00081188136542874
"FR",2009,"Paper, pulp and printing","share_energy_consumption",0.0635374571969968,0.720200314580699,-0.0246844664965361
"FR",2009,"Textile and leather","GVA",5387.4,0.659824370169873,-2777.5
"FR",2009,"Textile and leather","energy_consumption",14866.93,0.213653050358234,-54717.52
"FR",2009,"Textile and leather","intensity",2.75957419163233,0.323802908800153,-5.7628143250672
"FR",2009,"Textile and leather","share_GVA",0.0184196580290686,0.646160493729199,-0.0100866623167681
"FR",2009,"Textile and leather","share_energy_consumption",0.0101687591326892,0.247763809081398,-0.0308733897202471
"FR",2009,"Total","GVA",292481,1.02114625789301,6056.79999999999
"FR",2009,"Total","energy_consumption",1462020.076,0.862325499234,-233418.685
"FR",2009,"Total","intensity",4.99868393502484,0.844468157786998,-0.920643974418568
"FR",2009,"Total","share_GVA",1,1,0
"FR",2009,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"FR",2009,"Transport equipment","GVA",24008.2,0.852842547991531,-4142.6
"FR",2009,"Transport equipment","energy_consumption",45946.92,0.708247535094823,-18927.178
"FR",2009,"Transport equipment","intensity",1.91380111795137,0.830455207426935,-0.39071946405696
"FR",2009,"Transport equipment","share_GVA",0.0820846482335605,0.835181582853026,-0.0161989465185589
"FR",2009,"Transport equipment","share_energy_consumption",0.0314270103087148,0.821322732221135,-0.00683688897935862
"FR",2009,"Wood and wood products","GVA",3180.7,1.25749189531114,651.3
"FR",2009,"Wood and wood products","energy_consumption",25434.194,0.57915288663409,-18482.006
"FR",2009,"Wood and wood products","intensity",7.99641399691892,0.460561923932551,-9.36588536261299
"FR",2009,"Wood and wood products","share_GVA",0.0108748944375874,1.23145130836183,0.00204393671823268
"FR",2009,"Wood and wood products","share_energy_consumption",0.0173966106331361,0.671617489159892,-0.00850594687008949
"FR",2010,"Basic metals","GVA",6829.8,0.980011766225194,-139.3
"FR",2010,"Basic metals","energy_consumption",163616.597,0.744709827420672,-56088.57
"FR",2010,"Basic metals","intensity",23.9562793932472,0.75989886355053,-7.56933610947191
"FR",2010,"Basic metals","share_GVA",0.0232655739134523,0.956195691796851,-0.00106581987240802
"FR",2010,"Basic metals","share_energy_consumption",0.109814069148592,0.847422169810224,-0.019771954277234
"FR",2010,"Chemical and petrochem.","GVA",23851.5,1.1612446201484,3311.9
"FR",2010,"Chemical and petrochem.","energy_consumption",161265.237,0.705306944000714,-67380.232
"FR",2010,"Chemical and petrochem.","intensity",6.76121992327527,0.607371549252544,-4.37071395080213
"FR",2010,"Chemical and petrochem.","share_GVA",0.0812496465777485,1.13302425662205,0.00953922546109702
"FR",2010,"Chemical and petrochem.","share_energy_consumption",0.108235913788026,0.80258473684634,-0.0266232591054505
"FR",2010,"Coke and ref. pet. products","GVA",1711.8,0.542722171142323,-1442.3
"FR",2010,"Coke and ref. pet. products","energy_consumption",193130.675,0.782983846507388,-53529.171
"FR",2010,"Coke and ref. pet. products","intensity",112.823153989952,1.44269736550354,34.6202289083123
"FR",2010,"Coke and ref. pet. products","share_GVA",0.00583121166433096,0.52953303192247,-0.00518077684781292
"FR",2010,"Coke and ref. pet. products","share_energy_consumption",0.129622945887111,0.890975042496435,-0.0158614276413761
"FR",2010,"Construction","GVA",107679,1.08338892192344,8288.10000000001
"FR",2010,"Construction","energy_consumption",47166.602,0.989301808415422,-510.054000000004
"FR",2010,"Construction","intensity",0.438029717958005,0.913154813009374,-0.0416586237312243
"FR",2010,"Construction","share_GVA",0.36680630961765,1.05706059394962,0.019800365287527
"FR",2010,"Construction","share_energy_consumption",0.031656669240787,1.12574892154741,0.00353612776403113
"FR",2010,"Food, bev. and tobacco","GVA",32338.9,1.06320603358714,1922.5
"FR",2010,"Food, bev. and tobacco","energy_consumption",199875.441,0.948361051621834,-10883.363
"FR",2010,"Food, bev. and tobacco","intensity",6.1806505787148,0.891982383153118,-0.748466739574019
"FR",2010,"Food, bev. and tobacco","share_GVA",0.110161800964851,1.03736818663342,0.00396826005594761
"FR",2010,"Food, bev. and tobacco","share_energy_consumption",0.134149810603135,1.0791615076605,0.0098405115307866
"FR",2010,"Machinery","GVA",50692.6,1.01068854485461,536.100000000006
"FR",2010,"Machinery","energy_consumption",93708.97,0.904728231607026,-9867.957
"FR",2010,"Machinery","intensity",1.84857296725755,0.895160270899456,-0.216501888444105
"FR",2010,"Machinery","share_GVA",0.172683304366902,0.986126968720834,-0.00242934323759472
"FR",2010,"Machinery","share_energy_consumption",0.0628943731877235,1.02951073409685,0.00180285553307909
"FR",2010,"Mining and quarrying","GVA",2374.2,0.612412298803137,-1502.6
"FR",2010,"Mining and quarrying","energy_consumption",13334.654,0.44771245900773,-16449.315
"FR",2010,"Mining and quarrying","intensity",5.61648302586134,0.731063794575507,-2.06613382308624
"FR",2010,"Mining and quarrying","share_GVA",0.00808766370689015,0.597529562297525,-0.00544750545828514
"FR",2010,"Mining and quarrying","share_energy_consumption",0.00894978042128913,0.509462141485995,-0.00861733535140495
"FR",2010,"Non-metallic minerals","GVA",17348.6,1.02851620858925,481
"FR",2010,"Non-metallic minerals","energy_consumption",157553.912,1.01227204334532,1910.068
"FR",2010,"Non-metallic minerals","intensity",9.08164993140657,0.984206213661707,-0.145735351621248
"FR",2010,"Non-metallic minerals","share_GVA",0.0590976508235845,1.00352138769146,0.000207375490704167
"FR",2010,"Non-metallic minerals","share_energy_consumption",0.105744994726906,1.15188727182642,0.013943481407605
"FR",2010,"Other manufacturing","GVA",7555.5,0.997438910084622,-19.3999999999996
"FR",2010,"Other manufacturing","energy_consumption",269149.401,2.15253288224227,144110.939
"FR",2010,"Other manufacturing","intensity",35.622976771888,2.15805986760597,19.1160312016495
"FR",2010,"Other manufacturing","share_GVA",0.0257376561104408,0.973199324256177,-0.000708782423733345
"FR",2010,"Other manufacturing","share_energy_consumption",0.180644210151347,2.44941589125451,0.106894296632648
"FR",2010,"Paper, pulp and printing","GVA",8451.2,0.978918593337349,-182
"FR",2010,"Paper, pulp and printing","energy_consumption",104616.511,0.69942572371566,-44958.358
"FR",2010,"Paper, pulp and printing","intensity",12.3788942398713,0.714488138723736,-4.94664773761102
"FR",2010,"Paper, pulp and printing","share_GVA",0.0287888398280137,0.955129085005207,-0.00135246806426639
"FR",2010,"Paper, pulp and printing","share_energy_consumption",0.0702151553307179,0.795892363157175,-0.018006768362815
"FR",2010,"Textile and leather","GVA",5235.8,0.641257088268074,-2929.1
"FR",2010,"Textile and leather","energy_consumption",13695.803,0.196822752784566,-55888.647
"FR",2010,"Textile and leather","intensity",2.61579949577906,0.30693267393917,-5.90658902092047
"FR",2010,"Textile and leather","share_GVA",0.0178356455380909,0.625673370737089,-0.0106706748077458
"FR",2010,"Textile and leather","share_energy_consumption",0.0091921717311325,0.22396906565663,-0.0318499771218039
"FR",2010,"Total","GVA",293558.2,1.02490711329559,7134
"FR",2010,"Total","energy_consumption",1489942.029,0.878794364782132,-205496.732
"FR",2010,"Total","intensity",5.07545702692004,0.857438057929332,-0.843870882523361
"FR",2010,"Total","share_GVA",1,1,-1.11022302462516e-16
"FR",2010,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"FR",2010,"Transport equipment","GVA",26391.3,0.937497335777314,-1759.5
"FR",2010,"Transport equipment","energy_consumption",47613.87,0.733942690039405,-17260.228
"FR",2010,"Transport equipment","intensity",1.80415023132623,0.78287442751063,-0.500370350682093
"FR",2010,"Transport equipment","share_GVA",0.0899014232952784,0.914714439597151,-0.008382171456841
"FR",2010,"Transport equipment","share_energy_consumption",0.0319568607860246,0.835170000460076,-0.00630703850204885
"FR",2010,"Wood and wood products","GVA",3098,1.22479639440183,568.6
"FR",2010,"Wood and wood products","energy_consumption",25214.356,0.574147034579495,-18701.844
"FR",2010,"Wood and wood products","intensity",8.13891413815365,0.468769370324524,-9.22338522137825
"FR",2010,"Wood and wood products","share_GVA",0.0105532735927663,1.19503160677995,0.00172231587341155
"FR",2010,"Wood and wood products","share_energy_consumption",0.0169230449972091,0.653334906991393,-0.00897951250601648
"FR",2011,"Basic metals","GVA",6895.8,0.98948214260091,-73.3000000000002
"FR",2011,"Basic metals","energy_consumption",176009.501,0.80111680304724,-43695.666
"FR",2011,"Basic metals","intensity",25.5241597784158,0.809632401188625,-6.0014557243033
"FR",2011,"Basic metals","share_GVA",0.0230344029587507,0.94669475828124,-0.00129699082710962
"FR",2011,"Basic metals","share_energy_consumption",0.119479755741767,0.922011128847982,-0.0101062676840591
"FR",2011,"Chemical and petrochem.","GVA",24812.7,1.20804202613488,4273.1
"FR",2011,"Chemical and petrochem.","energy_consumption",299280.702,1.30892907394548,70635.233
"FR",2011,"Chemical and petrochem.","intensity",12.0615935387926,1.08351286265544,0.92965966471524
"FR",2011,"Chemical and petrochem.","share_GVA",0.0828831651577181,1.15580363170496,0.0111727440410666
"FR",2011,"Chemical and petrochem.","share_energy_consumption",0.203159403157359,1.50645594807135,0.0683002302638831
"FR",2011,"Coke and ref. pet. products","GVA",1656.1,0.525062616911322,-1498
"FR",2011,"Coke and ref. pet. products","energy_consumption",167805.111,0.680309802025904,-78854.735
"FR",2011,"Coke and ref. pet. products","intensity",101.325470080309,1.29567365893962,23.1225449986694
"FR",2011,"Coke and ref. pet. products","share_GVA",0.00553195782070056,0.502357754423735,-0.00548003069144331
"FR",2011,"Coke and ref. pet. products","share_energy_consumption",0.113910405748495,0.782973476709443,-0.0315739677799924
"FR",2011,"Construction","GVA",106408.9,1.07061008603403,7018
"FR",2011,"Construction","energy_consumption",62217.027,1.304978834925,14540.371
"FR",2011,"Construction","intensity",0.584697586386101,1.21891139636015,0.105009244696872
"FR",2011,"Construction","share_GVA",0.355443238057572,1.02431455099058,0.00843729372744872
"FR",2011,"Construction","share_energy_consumption",0.0422345109025617,1.50190958938228,0.0141139694258058
"FR",2011,"Food, bev. and tobacco","GVA",33738.4,1.10921739587854,3322
"FR",2011,"Food, bev. and tobacco","energy_consumption",224332.954,1.06440608763371,13574.15
"FR",2011,"Food, bev. and tobacco","intensity",6.64918769117682,0.959600968744872,-0.279929627111998
"FR",2011,"Food, bev. and tobacco","share_GVA",0.112698149711928,1.06125239583643,0.00650460880302434
"FR",2011,"Food, bev. and tobacco","share_energy_consumption",0.152282952888714,1.22503267273743,0.0279736538163664
"FR",2011,"Machinery","GVA",52486.2,1.04644861583244,2329.7
"FR",2011,"Machinery","energy_consumption",86252.877,0.832742189773597,-17324.05
"FR",2011,"Machinery","intensity",1.64334390754141,0.795779340881592,-0.421730948160243
"FR",2011,"Machinery","share_GVA",0.175322410825949,1.00119787590629,0.000209763221451831
"FR",2011,"Machinery","share_energy_consumption",0.0585506612849536,0.958409015404486,-0.00254085636969088
"FR",2011,"Mining and quarrying","GVA",2365.8,0.610245563351217,-1511
"FR",2011,"Mining and quarrying","energy_consumption",26101.514,0.876361172683197,-3682.455
"FR",2011,"Mining and quarrying","intensity",11.0328489305943,1.43607954783085,3.35023208164672
"FR",2011,"Mining and quarrying","share_GVA",0.00790260600942781,0.583857202890413,-0.00563256315574748
"FR",2011,"Mining and quarrying","share_energy_consumption",0.0177183759938636,1.00861041864395,0.000151260221169562
"FR",2011,"Non-metallic minerals","GVA",19374.1,1.14859849652588,2506.5
"FR",2011,"Non-metallic minerals","energy_consumption",171645.861,1.10281175656392,16002.017
"FR",2011,"Non-metallic minerals","intensity",8.85955275341822,0.96013686235838,-0.367832529609593
"FR",2011,"Non-metallic minerals","share_GVA",0.0647163239019593,1.09893057106877,0.00582604856907892
"FR",2011,"Non-metallic minerals","share_energy_consumption",0.116517605185219,1.26923403517273,0.024716091865918
"FR",2011,"Other manufacturing","GVA",7483.8,0.987973438593249,-91.0999999999995
"FR",2011,"Other manufacturing","energy_consumption",67275.454,0.538038079834987,-57763.008
"FR",2011,"Other manufacturing","intensity",8.98947780539298,0.544587595999632,-7.51746776484557
"FR",2011,"Other manufacturing","share_GVA",0.0249985302448879,0.945251293953429,-0.00144790828928621
"FR",2011,"Other manufacturing","share_energy_consumption",0.0456683006637039,0.619231921568626,-0.028081612854995
"FR",2011,"Paper, pulp and printing","GVA",8931.1,1.034506324422,297.9
"FR",2011,"Paper, pulp and printing","energy_consumption",115627.447,0.773040603498707,-33947.422
"FR",2011,"Paper, pulp and printing","intensity",12.946607584732,0.747255560695215,-4.37893439275027
"FR",2011,"Paper, pulp and printing","share_GVA",0.0298330224578581,0.989771995444799,-0.000308285434421945
"FR",2011,"Paper, pulp and printing","share_energy_consumption",0.0784908714933755,0.88969802751115,-0.00973105220015748
"FR",2011,"Textile and leather","GVA",5938.7,0.727345099143896,-2226.2
"FR",2011,"Textile and leather","energy_consumption",14681.643,0.210990285904394,-54902.807
"FR",2011,"Textile and leather","intensity",2.47219812416859,0.290082776597704,-6.05019039253094
"FR",2011,"Textile and leather","share_GVA",0.0198373515547337,0.69589309718225,-0.00866896879110302
"FR",2011,"Textile and leather","share_energy_consumption",0.00996627517015588,0.24283024765266,-0.0310758736827805
"FR",2011,"Total","GVA",299369.6,1.04519660000796,12945.4
"FR",2011,"Total","energy_consumption",1473132.414,0.868879754247874,-222306.347
"FR",2011,"Total","intensity",4.92078158236508,0.831307482478662,-0.998546327078329
"FR",2011,"Total","share_GVA",1,1,0
"FR",2011,"Total","share_energy_consumption",1,1,-3.33066907387547e-16
"FR",2011,"Transport equipment","GVA",25907,0.920293561817071,-2243.8
"FR",2011,"Transport equipment","energy_consumption",40257.002,0.620540450520021,-24617.096
"FR",2011,"Transport equipment","intensity",1.55390442737484,0.674285332709268,-0.750616154633485
"FR",2011,"Transport equipment","share_GVA",0.0865385129285004,0.880498043918304,-0.011745081823619
"FR",2011,"Transport equipment","share_energy_consumption",0.0273274836785989,0.714184497321126,-0.0109364156094745
"FR",2011,"Wood and wood products","GVA",3371,1.33272712896339,841.6
"FR",2011,"Wood and wood products","energy_consumption",21645.321,0.492877821851617,-22270.879
"FR",2011,"Wood and wood products","intensity",6.42103856422427,0.369826509223222,-10.9412607953076
"FR",2011,"Wood and wood products","share_GVA",0.0112603283700149,1.27509707642872,0.00242937065066014
"FR",2011,"Wood and wood products","share_energy_consumption",0.0146933980912323,0.567256653687674,-0.0112091594119933
"FR",2012,"Basic metals","GVA",6569.4,0.942646826706461,-399.700000000001
"FR",2012,"Basic metals","energy_consumption",172953.531,0.787207389619562,-46751.636
"FR",2012,"Basic metals","intensity",26.3271426614303,0.835103208664063,-5.19847284128888
"FR",2012,"Basic metals","share_GVA",0.0225344324646208,0.926146387787955,-0.00179696132123948
"FR",2012,"Basic metals","share_energy_consumption",0.121727090352469,0.939353543957957,-0.00785893307335749
"FR",2012,"Chemical and petrochem.","GVA",25402,1.23673294514012,4862.4
"FR",2012,"Chemical and petrochem.","energy_consumption",290164.089,1.26905680776906,61518.62
"FR",2012,"Chemical and petrochem.","intensity",11.4228835918432,1.02613649353805,0.290949717765768
"FR",2012,"Chemical and petrochem.","share_GVA",0.0871342365309309,1.21508471396632,0.0154238154142795
"FR",2012,"Chemical and petrochem.","share_energy_consumption",0.204221504322712,1.51433157968442,0.0693623314292359
"FR",2012,"Coke and ref. pet. products","GVA",1418.3,0.449668685203386,-1735.8
"FR",2012,"Coke and ref. pet. products","energy_consumption",131294.019,0.532287768476106,-115365.827
"FR",2012,"Coke and ref. pet. products","intensity",92.5714016780653,1.18373323736197,14.3684765964255
"FR",2012,"Coke and ref. pet. products","share_GVA",0.00486506919422956,0.441797518119859,-0.00614691931791431
"FR",2012,"Coke and ref. pet. products","share_energy_consumption",0.0924065488639938,0.635164771465298,-0.0530778246644937
"FR",2012,"Construction","GVA",101019,1.01638077530237,1628.10000000001
"FR",2012,"Construction","energy_consumption",61876.686,1.2978403099412,14200.03
"FR",2012,"Construction","intensity",0.61252522792742,1.27692331602307,0.13283688623819
"FR",2012,"Construction","share_GVA",0.346516551457291,0.998589670059467,-0.000489392872831784
"FR",2012,"Construction","share_energy_consumption",0.0435496685374602,1.54867816373514,0.0154291270607044
"FR",2012,"Food, bev. and tobacco","GVA",33339.6,1.09610604805302,2923.2
"FR",2012,"Food, bev. and tobacco","energy_consumption",228394.618,1.0836777096154,17635.814
"FR",2012,"Food, bev. and tobacco","intensity",6.85055063648034,0.988661372264386,-0.0785666818084758
"FR",2012,"Food, bev. and tobacco","share_GVA",0.114361884585726,1.0769194021304,0.00816834367682281
"FR",2012,"Food, bev. and tobacco","share_energy_consumption",0.160747295187073,1.2931236551621,0.0364379961147253
"FR",2012,"Machinery","GVA",52422.2,1.04517260973154,2265.7
"FR",2012,"Machinery","energy_consumption",87439.07,0.844194479722304,-16137.857
"FR",2012,"Machinery","intensity",1.66797787960063,0.807708192754057,-0.397096976101026
"FR",2012,"Machinery","share_GVA",0.179819241566482,1.02687752156323,0.0047065939619845
"FR",2012,"Machinery","share_energy_consumption",0.0615408284102962,1.00735471589021,0.000449310755651799
"FR",2012,"Mining and quarrying","GVA",2214.8,0.571295914156005,-1662
"FR",2012,"Mining and quarrying","energy_consumption",23985.194,0.805305498404192,-5798.775
"FR",2012,"Mining and quarrying","intensity",10.8295078562398,1.40961186392151,3.14689100729225
"FR",2012,"Mining and quarrying","share_GVA",0.00759723277965144,0.561295739043912,-0.00593793638552385
"FR",2012,"Mining and quarrying","share_energy_consumption",0.0168811117083206,0.960949533591635,-0.000686004064373451
"FR",2012,"Non-metallic minerals","GVA",18648.5,1.10558111408855,1780.9
"FR",2012,"Non-metallic minerals","energy_consumption",166474.934,1.06958893921947,10831.09
"FR",2012,"Non-metallic minerals","intensity",8.92698790787463,0.967445016552444,-0.300397375153189
"FR",2012,"Non-metallic minerals","share_GVA",0.0639683021001128,1.08622861310341,0.0050780267672324
"FR",2012,"Non-metallic minerals","share_energy_consumption",0.117167364061733,1.27631190189868,0.0253658507424328
"FR",2012,"Other manufacturing","GVA",7184.2,0.948421761343384,-390.7
"FR",2012,"Other manufacturing","energy_consumption",70061.58,0.560320231705985,-54976.882
"FR",2012,"Other manufacturing","intensity",9.75217560758331,0.590792255665163,-6.75476996265525
"FR",2012,"Other manufacturing","share_GVA",0.024643326591824,0.93182023583175,-0.00180311194235011
"FR",2012,"Other manufacturing","share_energy_consumption",0.0493103102873148,0.668615160813883,-0.024439603231384
"FR",2012,"Paper, pulp and printing","GVA",9125.5,1.05702404670342,492.299999999999
"FR",2012,"Paper, pulp and printing","energy_consumption",110808.16,0.740820705649423,-38766.709
"FR",2012,"Paper, pulp and printing","intensity",12.1426946468687,0.700855111063788,-5.18284733061361
"FR",2012,"Paper, pulp and printing","share_GVA",0.0313023964830726,1.03852150659627,0.00116108859079254
"FR",2012,"Paper, pulp and printing","share_energy_consumption",0.0779883175909882,0.884001553422317,-0.0102336061025447
"FR",2012,"Textile and leather","GVA",5997.2,0.734509914389644,-2167.7
"FR",2012,"Textile and leather","energy_consumption",13341.125,0.191725665719856,-56243.325
"FR",2012,"Textile and leather","intensity",2.2245589608484,0.261025293142808,-6.29782955585113
"FR",2012,"Textile and leather","share_GVA",0.020571665354039,0.721652781013649,-0.00793465499179769
"FR",2012,"Textile and leather","share_energy_consumption",0.00938966853633408,0.228781114019626,-0.0316524803166023
"FR",2012,"Total","GVA",291527.2,1.01781623200833,5103
"FR",2012,"Total","energy_consumption",1420830.24,0.838030999811499,-274608.521
"FR",2012,"Total","intensity",4.87374845297454,0.823361795044198,-1.04557945646886
"FR",2012,"Total","share_GVA",1,1,-2.22044604925031e-16
"FR",2012,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"FR",2012,"Transport equipment","GVA",24951.3,0.886344260198644,-3199.5
"FR",2012,"Transport equipment","energy_consumption",41056.098,0.632858093842014,-23818
"FR",2012,"Transport equipment","intensity",1.64544925514903,0.714009355349331,-0.659071326859296
"FR",2012,"Transport equipment","share_GVA",0.0855882401367694,0.870829362241289,-0.01269535461535
"FR",2012,"Transport equipment","share_energy_consumption",0.0288958503585903,0.755172653498933,-0.00936804892948308
"FR",2012,"Wood and wood products","GVA",3235.2,1.27903850715585,705.8
"FR",2012,"Wood and wood products","energy_consumption",22981.136,0.523295184920371,-20935.064
"FR",2012,"Wood and wood products","intensity",7.1034668644906,0.409131689149848,-10.2588324950413
"FR",2012,"Wood and wood products","share_GVA",0.0110974207552503,1.25664974376768,0.00226646303589556
"FR",2012,"Wood and wood products","share_energy_consumption",0.0161744417827143,0.624434161788857,-0.00972811572051125
"FR",2013,"Basic metals","GVA",7632.3,1.09516293352083,663.2
"FR",2013,"Basic metals","energy_consumption",169947.565,0.77352557211365,-49757.602
"FR",2013,"Basic metals","intensity",22.2668874389109,0.706310950122144,-9.2587280638082
"FR",2013,"Basic metals","share_GVA",0.0259704597631922,1.06736424521165,0.00163906597733193
"FR",2013,"Basic metals","share_energy_consumption",0.121297696710449,0.936039964062009,-0.0082883267153772
"FR",2013,"Chemical and petrochem.","GVA",26914.4,1.31036631677345,6374.8
"FR",2013,"Chemical and petrochem.","energy_consumption",298800.741,1.30682992454139,70155.272
"FR",2013,"Chemical and petrochem.","intensity",11.101891218084,0.997301218608264,-0.0300426559933946
"FR",2013,"Chemical and petrochem.","share_GVA",0.0915817436749682,1.27710508805955,0.0198713225583168
"FR",2013,"Chemical and petrochem.","share_energy_consumption",0.213264848241135,1.58138926455964,0.0784056753476591
"FR",2013,"Coke and ref. pet. products","GVA",1342.8,0.425731587457595,-1811.3
"FR",2013,"Coke and ref. pet. products","energy_consumption",111297.308,0.451217779484059,-135362.538
"FR",2013,"Coke and ref. pet. products","intensity",82.8845010425976,1.05986446102969,4.68157596095779
"FR",2013,"Coke and ref. pet. products","share_GVA",0.00456915128729406,0.414925177433237,-0.00644283722484981
"FR",2013,"Coke and ref. pet. products","share_energy_consumption",0.0794368963772646,0.546016692038132,-0.0660474771512228
"FR",2013,"Construction","GVA",101909.2,1.02533732967505,2518.3
"FR",2013,"Construction","energy_consumption",62437.765,1.30960873178689,14761.109
"FR",2013,"Construction","intensity",0.612680356631197,1.27724671079901,0.132992014941968
"FR",2013,"Construction","share_GVA",0.346766869501868,0.999311035352099,-0.000239074828255026
"FR",2013,"Construction","share_energy_consumption",0.0445640811755573,1.58475188724206,0.0164435396988015
"FR",2013,"Food, bev. and tobacco","GVA",33250.8,1.09318657040281,2834.4
"FR",2013,"Food, bev. and tobacco","energy_consumption",219549.931,1.04171179012764,8791.12700000001
"FR",2013,"Food, bev. and tobacco","intensity",6.60284657812744,0.952913087602051,-0.326270740161374
"FR",2013,"Food, bev. and tobacco","share_GVA",0.113142638980904,1.06543804842105,0.00694909807200003
"FR",2013,"Food, bev. and tobacco","share_energy_consumption",0.156700691435256,1.26057095168766,0.0323913923629077
"FR",2013,"Machinery","GVA",53843.8,1.07351589524787,3687.3
"FR",2013,"Machinery","energy_consumption",91582.324,0.884196187824727,-11994.603
"FR",2013,"Machinery","intensity",1.7008889417166,0.823645175389384,-0.364185913985059
"FR",2013,"Machinery","share_GVA",0.183214527913914,1.04626667702333,0.00810188030941719
"FR",2013,"Machinery","share_energy_consumption",0.0653656023879488,1.06996199959324,0.00427408473330439
"FR",2013,"Mining and quarrying","GVA",2017,0.520274453157243,-1859.8
"FR",2013,"Mining and quarrying","energy_consumption",22373.095,0.751179099065004,-7410.874
"FR",2013,"Mining and quarrying","intensity",11.0922632622707,1.44381315382013,3.40964641332311
"FR",2013,"Mining and quarrying","share_GVA",0.00686325450288362,0.507068247107109,-0.00667191466229167
"FR",2013,"Mining and quarrying","share_energy_consumption",0.0159684835248099,0.908998593248357,-0.00159863224788413
"FR",2013,"Non-metallic minerals","GVA",17795.1,1.05498707581399,927.5
"FR",2013,"Non-metallic minerals","energy_consumption",164653.923,1.0578890804059,9010.079
"FR",2013,"Non-metallic minerals","intensity",9.25276750341386,1.00275074895081,0.0253822203860441
"FR",2013,"Non-metallic minerals","share_GVA",0.0605514626694419,1.02820817744817,0.00166118733656152
"FR",2013,"Non-metallic minerals","share_energy_consumption",0.117519433798535,1.28014702099499,0.025717920479234
"FR",2013,"Other manufacturing","GVA",6882.1,0.90854004673329,-692.799999999999
"FR",2013,"Other manufacturing","energy_consumption",68638.731,0.548940941068197,-56399.731
"FR",2013,"Other manufacturing","intensity",9.97351549672338,0.604201150011985,-6.53343007351517
"FR",2013,"Other manufacturing","share_GVA",0.0234177510234484,0.885478435714053,-0.00302868751072576
"FR",2013,"Other manufacturing","share_energy_consumption",0.0489899338977178,0.664271069081277,-0.0247599796209811
