"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2001,"Transport equipment","energy_consumption",125823.45,1.03065757705453,3742.7
"DE",2001,"Transport equipment","intensity",1.6195912131026,0.911226725451516,-0.157783361046426
"DE",2001,"Transport equipment","share_GVA",0.162853331298586,1.10937080573361,0.0160554072348695
"DE",2001,"Transport equipment","share_energy_consumption",0.0497603035534157,1.05484172431213,0.0025870619129557
"DE",2001,"Wood and wood products","GVA",7012.3,0.917636128086682,-629.4
"DE",2001,"Wood and wood products","energy_consumption",26340.2,1.00447089115798,117.240000000002
"DE",2001,"Wood and wood products","intensity",3.75628538425338,1.09462875361321,0.324724344170679
"DE",2001,"Wood and wood products","share_GVA",0.0146994456709762,0.900034764813702,-0.00163264087239065
"DE",2001,"Wood and wood products","share_energy_consumption",0.0104169480939974,1.02804057374563,0.000284130032115295
"DE",2002,"Basic metals","GVA",24005.1,1.08186636380844,1816.5
"DE",2002,"Basic metals","energy_consumption",502108.025,0.965225525520663,-18089.5989999999
"DE",2002,"Basic metals","intensity",20.9167229047161,0.892185539554835,-2.52764149862617
"DE",2002,"Basic metals","share_GVA",0.0524130766424242,1.10524374022243,0.00499088845443584
"DE",2002,"Basic metals","share_energy_consumption",0.196650165632877,0.978312088664208,-0.00435947935820566
"DE",2002,"Chemical and petrochem.","GVA",50569,1.0585090572657,2795.2
"DE",2002,"Chemical and petrochem.","energy_consumption",439264.196,1.02281959361986,9800.19400000002
"DE",2002,"Chemical and petrochem.","intensity",8.68643232019617,0.966283270416196,-0.303097547639339
"DE",2002,"Chemical and petrochem.","share_GVA",0.110413073585644,1.08138172019073,0.00830937465667542
"DE",2002,"Chemical and petrochem.","share_energy_consumption",0.172037435370591,1.03668701925507,0.00608818340232431
"DE",2002,"Coke and ref. pet. products","GVA",13249.2,0.983790607016893,-218.299999999999
"DE",2002,"Coke and ref. pet. products","energy_consumption",341461.2,0.995800539630658,-1440
"DE",2002,"Coke and ref. pet. products","intensity",25.7722126618966,1.01220781386619,0.310827846600482
"DE",2002,"Coke and ref. pet. products","share_GVA",0.0289284916559734,1.00504872548896,0.000145318340769491
"DE",2002,"Coke and ref. pet. products","share_energy_consumption",0.133732978151865,1.00930163993903,0.00123247199996379
"DE",2002,"Food, bev. and tobacco","GVA",36239.2,0.916724005342615,-3292
"DE",2002,"Food, bev. and tobacco","energy_consumption",193602.433,1.02313075620081,4376.929
"DE",2002,"Food, bev. and tobacco","intensity",5.34234842380627,1.1160728313408,0.555610252437827
"DE",2002,"Food, bev. and tobacco","share_GVA",0.0791251845257941,0.936532923391599,-0.00536216509054069
"DE",2002,"Food, bev. and tobacco","share_energy_consumption",0.0758242223202427,1.03700240058973,0.00270556581846156
"DE",2002,"Machinery","GVA",166774.8,0.942963569418938,-10087.6
"DE",2002,"Machinery","energy_consumption",132716.994,1.01000804265277,1315.076
"DE",2002,"Machinery","intensity",0.795785658264918,1.07109974913999,0.0528243617994169
"DE",2002,"Machinery","share_GVA",0.364138469509603,0.963339481864708,-0.0138575291644583
"DE",2002,"Machinery","share_energy_consumption",0.0519784937761104,1.02370176880919,0.0012034581555567
"DE",2002,"Mining and quarrying","GVA",5723.9,0.821726459652296,-1241.8
"DE",2002,"Mining and quarrying","energy_consumption",58174.673,0.900151257207749,-6452.991
"DE",2002,"Mining and quarrying","intensity",10.1634677405266,1.09543905594647,0.885482182721892
"DE",2002,"Mining and quarrying","share_GVA",0.0124976446419124,0.839482634905774,-0.00238967300143013
"DE",2002,"Mining and quarrying","share_energy_consumption",0.0227840594284237,0.912355541030265,-0.00218872629357139
"DE",2002,"Non-metallic minerals","GVA",34302,0.963238990090168,-1309.10000000001
"DE",2002,"Non-metallic minerals","energy_consumption",276832.405,0.925136278712002,-22401.785
"DE",2002,"Non-metallic minerals","intensity",8.07044501778322,0.960443138442101,-0.332389772492844
"DE",2002,"Non-metallic minerals","share_GVA",0.074895474502853,0.984053021472657,-0.00121371155581108
"DE",2002,"Non-metallic minerals","share_energy_consumption",0.108421167528238,0.937679310374181,-0.00720596248167187
"DE",2002,"Other manufacturing","GVA",19985.1,0.904192700439313,-2117.6
"DE",2002,"Other manufacturing","energy_consumption",234474.28,1.01163921292256,2697.69700000001
"DE",2002,"Other manufacturing","intensity",11.7324546787357,1.11883143098926,1.24610762611313
"DE",2002,"Other manufacturing","share_GVA",0.0436357514864138,0.923730837325776,-0.00360284846413064
"DE",2002,"Other manufacturing","share_energy_consumption",0.0918316451895976,1.02535505454543,0.0022708196175142
"DE",2002,"Paper, pulp and printing","GVA",16278.8,0.905464334979753,-1699.6
"DE",2002,"Paper, pulp and printing","energy_consumption",187856.578,0.979269836312164,-3976.736
"DE",2002,"Paper, pulp and printing","intensity",11.5399524534978,1.08151121858826,0.869741867461226
"DE",2002,"Paper, pulp and printing","share_GVA",0.0355433633705627,0.925029949824962,-0.0028806502273628
"DE",2002,"Paper, pulp and printing","share_energy_consumption",0.0735738632716048,0.992546812737498,-0.000552477498846196
