"geo","time","sector","measure","value","value_indexed","value_delta"
"IT",2009,"Coke and ref. pet. products","GVA",2098.6,0.441253153910849,-2657.4
"IT",2009,"Coke and ref. pet. products","energy_consumption",276830,1.28461960029829,61334.3
"IT",2009,"Coke and ref. pet. products","intensity",131.911750690937,2.91129839846501,86.6014689415676
"IT",2009,"Coke and ref. pet. products","share_GVA",0.0072121002174696,0.504596502406235,-0.0070807063776569
"IT",2009,"Coke and ref. pet. products","share_energy_consumption",0.18399203300872,1.55666949796602,0.0657960811710768
"IT",2009,"Construction","GVA",85231,1.0478813324891,3894.5
"IT",2009,"Construction","energy_consumption",8052.8,0.941892018340039,-496.8
"IT",2009,"Construction","intensity",0.0944820546514766,0.898853705221276,-0.0106318855844569
"IT",2009,"Construction","share_GVA",0.2929069444559,1.19830816080154,0.0484732052581482
"IT",2009,"Construction","share_energy_consumption",0.00535220548138792,1.14136089390753,0.000662886344945235
"IT",2009,"Food, bev. and tobacco","GVA",22581.8,0.913543887470721,-2137.1
"IT",2009,"Food, bev. and tobacco","energy_consumption",125401.6,0.856810676916415,-20956.987
"IT",2009,"Food, bev. and tobacco","intensity",5.55321542126846,0.93789766279168,-0.367702863930319
"IT",2009,"Food, bev. and tobacco","share_GVA",0.0776051675835581,1.04468613159297,0.00331953744388767
"IT",2009,"Food, bev. and tobacco","share_energy_consumption",0.0833468024655791,1.03826147910066,0.0030714535835482
"IT",2009,"Machinery","GVA",70500.4,0.985077212848128,-1068.00000000001
"IT",2009,"Machinery","energy_consumption",156372.3,0.79065790522524,-41402.615
"IT",2009,"Machinery","intensity",2.2180342239193,0.802635463406195,-0.545404877695382
"IT",2009,"Machinery","share_GVA",0.242283403303009,1.12648830223132,0.0272049130753694
"IT",2009,"Machinery","share_energy_consumption",0.103931139628109,0.958099225719467,-0.00454524448551331
"IT",2009,"Mining and quarrying","GVA",4743,0.690091663029245,-2130
"IT",2009,"Mining and quarrying","energy_consumption",16708.1,0.69329890041328,-7391.318
"IT",2009,"Mining and quarrying","intensity",3.52268606367278,1.00464755271779,0.01629613205631
"IT",2009,"Mining and quarrying","share_GVA",0.0162999100979026,0.789156601868987,-0.00435493845724976
"IT",2009,"Mining and quarrying","share_energy_consumption",0.0111048560008416,0.840122049356974,-0.00211329011178718
"IT",2009,"Non-metallic minerals","GVA",19732.7,0.831098981169107,-4010.2
"IT",2009,"Non-metallic minerals","energy_consumption",248814.132,0.734616717531507,-89885.119
"IT",2009,"Non-metallic minerals","intensity",12.6092289448479,0.883910020558708,-1.65605671949808
"IT",2009,"Non-metallic minerals","share_GVA",0.0678138806639009,0.950405986528192,-0.00353865880359892
"IT",2009,"Non-metallic minerals","share_energy_consumption",0.165371592630784,0.890189933745121,-0.0203995404296052
"IT",2009,"Other manufacturing","GVA",11999.1,0.790933899332929,-3171.7
"IT",2009,"Other manufacturing","energy_consumption",113437.4,0.978228501409616,-2524.668
"IT",2009,"Other manufacturing","intensity",9.45382570359444,1.23680183923669,1.81005820286936
"IT",2009,"Other manufacturing","share_GVA",0.0412364012767747,0.904475074457044,-0.00435512738036258
"IT",2009,"Other manufacturing","share_energy_consumption",0.0753949277362401,1.18539252385046,0.0117915843548108
"IT",2009,"Paper, pulp and printing","GVA",9115.3,0.933160664196065,-652.900000000001
"IT",2009,"Paper, pulp and printing","energy_consumption",101873.8,0.9215645478197,-8670.59999999999
"IT",2009,"Paper, pulp and printing","intensity",11.1761324366724,0.987573290622623,-0.14063011937681
"IT",2009,"Paper, pulp and printing","share_GVA",0.0313258634862769,1.06711896144667,0.00197031399457908
"IT",2009,"Paper, pulp and printing","share_energy_consumption",0.0677093074172731,1.116728579935,0.00707746846029561
"IT",2009,"Textile and leather","GVA",21151.5,0.635999530927231,-12105.6
"IT",2009,"Textile and leather","energy_consumption",57962.6,0.511320034845127,-55396.15
"IT",2009,"Textile and leather","intensity",2.74035411200151,0.803962911890309,-0.668203759851415
"IT",2009,"Textile and leather","share_GVA",0.07268976353274,0.727299365440288,-0.0272550005998885
"IT",2009,"Textile and leather","share_energy_consumption",0.0385242084039707,0.619604668773161,-0.0236512566070499
"IT",2009,"Total","GVA",290983.2,0.87446732549012,-41771.6
"IT",2009,"Total","energy_consumption",1504576.016,0.825235929641328,-318631.096
"IT",2009,"Total","intensity",5.1706628286444,0.943701274577412,-0.30846808697274
"IT",2009,"Total","share_GVA",1,1,0
"IT",2009,"Total","share_energy_consumption",1,1,-2.22044604925031e-16
"IT",2009,"Transport equipment","GVA",16900.2,0.6678785819011,-8404.1
"IT",2009,"Transport equipment","energy_consumption",17116,1.00922191561122,156.400000000001
"IT",2009,"Transport equipment","intensity",1.01276907965586,1.51108591136205,0.342543070637632
"IT",2009,"Transport equipment","share_GVA",0.058079641711274,0.763754759535204,-0.0179652417885282
"IT",2009,"Transport equipment","share_energy_consumption",0.0113759622764052,1.22294955825524,0.00207389237530883
"IT",2009,"Wood and wood products","GVA",5747.6,0.690045982255412,-2581.7
"IT",2009,"Wood and wood products","energy_consumption",24037.4,1.23401611992402,4558.4
"IT",2009,"Wood and wood products","intensity",4.18216298976964,1.78830998463413,1.84355110161578
"IT",2009,"Wood and wood products","share_GVA",0.0197523430905977,0.789104363469104,-0.0052790013107453
"IT",2009,"Wood and wood products","share_energy_consumption",0.0159761951170169,1.49534948200857,0.00529227452906346
"IT",2010,"Basic metals","GVA",7733.6,0.827317657630673,-1614.2
"IT",2010,"Basic metals","energy_consumption",190644.186,0.739173044120369,-67271.315
"IT",2010,"Basic metals","intensity",24.6514153822282,0.893457352569099,-2.93962218810921
"IT",2010,"Basic metals","share_GVA",0.0252824149976217,0.899981273246176,-0.00280974174962884
"IT",2010,"Basic metals","share_energy_consumption",0.121696988895637,0.860277163657221,-0.0197655467112333
"IT",2010,"Chemical and petrochem.","GVA",18152.4,0.976901881431093,-429.199999999997
"IT",2010,"Chemical and petrochem.","energy_consumption",177589.206,0.688302718369539,-80421.116
"IT",2010,"Chemical and petrochem.","intensity",9.78323560520923,0.704577124328211,-4.1020230377494
"IT",2010,"Chemical and petrochem.","share_GVA",0.0593431920454675,1.06270353470375,0.00350147315816676
"IT",2010,"Chemical and petrochem.","share_energy_consumption",0.113363392212585,0.801072380826807,-0.0281511511993098
"IT",2010,"Coke and ref. pet. products","GVA",2112.7,0.444217830109336,-2643.3
"IT",2010,"Coke and ref. pet. products","energy_consumption",294245.8,1.36543699015804,78750.1
"IT",2010,"Coke and ref. pet. products","intensity",139.274766885975,3.073800504185,93.9644851366061
"IT",2010,"Coke and ref. pet. products","share_GVA",0.00690676504674089,0.483233646294208,-0.00738604154838561
"IT",2010,"Coke and ref. pet. products","share_energy_consumption",0.187830683990478,1.5891465068828,0.0696347321528353
"IT",2010,"Construction","GVA",80291.7,0.987154598488993,-1044.8
"IT",2010,"Construction","energy_consumption",8491.2,0.99316927107701,-58.3999999999996
"IT",2010,"Construction","intensity",0.105754393044362,1.00609293883372,0.00064045280842856
"IT",2010,"Construction","share_GVA",0.262486821178305,1.07385675168986,0.0180530819805536
"IT",2010,"Construction","share_energy_consumption",0.00542032512919453,1.15588744793906,0.000731005992751849
"IT",2010,"Food, bev. and tobacco","GVA",24650.6,0.997236932064129,-68.3000000000029
"IT",2010,"Food, bev. and tobacco","energy_consumption",116287.3,0.794536913642108,-30071.287
"IT",2010,"Food, bev. and tobacco","intensity",4.71742269965031,0.796738355846426,-1.20349558554846
"IT",2010,"Food, bev. and tobacco","share_GVA",0.0805868805136512,1.08482462034896,0.0063012503739808
"IT",2010,"Food, bev. and tobacco","share_energy_consumption",0.0742315543617137,0.924711700360233,-0.0060437945203172
"IT",2010,"Machinery","GVA",78431.5,1.09589567462735,6863.09999999999
"IT",2010,"Machinery","energy_consumption",163139.4,0.824874074651985,-34635.515
"IT",2010,"Machinery","intensity",2.08002396996105,0.752693977857406,-0.68341513165363
"IT",2010,"Machinery","share_GVA",0.25640552031214,1.19214859673211,0.0413270300845008
"IT",2010,"Machinery","share_energy_consumption",0.104139413673181,0.960019220073762,-0.00433697044044083
"IT",2010,"Mining and quarrying","GVA",4441.9,0.646282554925069,-2431.1
"IT",2010,"Mining and quarrying","energy_consumption",21686.6,0.899880652719497,-2412.818
"IT",2010,"Mining and quarrying","intensity",4.88228010536032,1.39239508456766,1.37589017374385
"IT",2010,"Mining and quarrying","share_GVA",0.0145213043314803,0.703045790566106,-0.00613354422367206
"IT",2010,"Mining and quarrying","share_energy_consumption",0.013843558383596,1.04731467375517,0.000625412270967166
"IT",2010,"Non-metallic minerals","GVA",21662.4,0.912373804379415,-2080.5
"IT",2010,"Non-metallic minerals","energy_consumption",249024.502,0.735237829031987,-89674.749
"IT",2010,"Non-metallic minerals","intensity",11.495702322919,0.805851533113762,-2.769583341427
"IT",2010,"Non-metallic minerals","share_GVA",0.0708179614467363,0.992507932797445,-0.000534578020763468
"IT",2010,"Non-metallic minerals","share_energy_consumption",0.158963840914801,0.855697213533847,-0.0268072921455887
"IT",2010,"Other manufacturing","GVA",12400.2,0.81737284783927,-2770.6
"IT",2010,"Other manufacturing","energy_consumption",148075.1,1.27692703790001,32113.032
"IT",2010,"Other manufacturing","intensity",11.9413477201981,1.56223324676808,4.29758021947298
"IT",2010,"Other manufacturing","share_GVA",0.0405383007206874,0.889163007135564,-0.00505322793644988
"IT",2010,"Other manufacturing","share_energy_consumption",0.0945231752329463,1.48613532257402,0.030919831851517
"IT",2010,"Paper, pulp and printing","GVA",9698.8,0.992895313363772,-69.4000000000015
"IT",2010,"Paper, pulp and printing","energy_consumption",100978.2,0.913462825796693,-9566.2
"IT",2010,"Paper, pulp and printing","intensity",10.4114117210377,0.919999131330398,-0.905350835011566
"IT",2010,"Paper, pulp and printing","share_GVA",0.0317069781963036,1.08010167567365,0.00235142870460577
"IT",2010,"Paper, pulp and printing","share_energy_consumption",0.0644590487753005,1.06312211346647,0.003827209818323
"IT",2010,"Textile and leather","GVA",23249.8,0.699092825291442,-10007.3
"IT",2010,"Textile and leather","energy_consumption",56112,0.494994872473453,-57246.75
"IT",2010,"Textile and leather","intensity",2.4134401156139,0.708053143396367,-0.99511775623903
"IT",2010,"Textile and leather","share_GVA",0.0760074340813728,0.760494406495467,-0.0239373300512558
"IT",2010,"Textile and leather","share_energy_consumption",0.0358188811533545,0.576093498408183,-0.0263565838576662
"IT",2010,"Total","GVA",305888.5,0.919260969338384,-26866.3
"IT",2010,"Total","energy_consumption",1566548.094,0.859226625263406,-256659.018
"IT",2010,"Total","intensity",5.12130431186527,0.934692817298459,-0.357826603751873
"IT",2010,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2010,"Total","share_energy_consumption",1,1,0
"IT",2010,"Transport equipment","GVA",17201.9,0.67980145666942,-8102.4
"IT",2010,"Transport equipment","energy_consumption",20809.8,1.2270218637232,3850.2
"IT",2010,"Transport equipment","intensity",1.2097384591237,1.80497092450317,0.539512450105471
"IT",2010,"Transport equipment","share_GVA",0.0562358506449245,0.739508669838001,-0.0198090328548777
"IT",2010,"Transport equipment","share_energy_consumption",0.0132838564482655,1.4280538191505,0.0039817865471692
"IT",2010,"Wood and wood products","GVA",5861,0.703660571716711,-2468.3
"IT",2010,"Wood and wood products","energy_consumption",19464.8,0.999271009805431,-14.2000000000007
"IT",2010,"Wood and wood products","intensity",3.32107148950691,1.42010374031264,0.982459601353043
"IT",2010,"Wood and wood products","share_GVA",0.0191605764845687,0.765463339777337,-0.00587076791677424
"IT",2010,"Wood and wood products","share_energy_consumption",0.0124252808289459,1.16298887909705,0.00174136024099246
"IT",2011,"Basic metals","GVA",7844,0.839127923147693,-1503.8
"IT",2011,"Basic metals","energy_consumption",203408.04,0.788661554700429,-54507.461
"IT",2011,"Basic metals","intensity",25.9316726160122,0.939858551890447,-1.65936495432517
"IT",2011,"Basic metals","share_GVA",0.0254560772327777,0.906163149444522,-0.0026360795144728
"IT",2011,"Basic metals","share_energy_consumption",0.132390147011299,0.935867199349629,-0.0090723885955715
"IT",2011,"Chemical and petrochem.","GVA",17480.5,0.940742454901623,-1101.1
"IT",2011,"Chemical and petrochem.","energy_consumption",171591.12,0.665055253099525,-86419.202
"IT",2011,"Chemical and petrochem.","intensity",9.81614484711536,0.70694720923281,-4.06911379584327
"IT",2011,"Chemical and petrochem.","share_GVA",0.0567293419260034,1.01589533876087,0.000887623038702642
"IT",2011,"Chemical and petrochem.","share_energy_consumption",0.111681788009134,0.789189473509242,-0.0298327554027609
"IT",2011,"Coke and ref. pet. products","GVA",2547.7,0.535681244743482,-2208.3
"IT",2011,"Coke and ref. pet. products","energy_consumption",299884.6,1.39160363756678,84388.9
"IT",2011,"Coke and ref. pet. products","intensity",117.70797189622,2.59782034786969,72.3976901468509
"IT",2011,"Coke and ref. pet. products","share_GVA",0.00826803263206882,0.578475093540272,-0.00602477396305768
"IT",2011,"Coke and ref. pet. products","share_energy_consumption",0.195182876155852,1.65134992460622,0.0769869243182095
"IT",2011,"Construction","GVA",77242.1,0.949660976314447,-4094.39999999999
"IT",2011,"Construction","energy_consumption",18141.2,2.12187704687939,9591.6
"IT",2011,"Construction","intensity",0.234861558657779,2.23435215282217,0.129747618421845
"IT",2011,"Construction","share_GVA",0.250673236004837,1.02552633211587,0.00623949680708524
"IT",2011,"Construction","share_energy_consumption",0.0118073805487796,2.51793068571927,0.00711806141233692
"IT",2011,"Food, bev. and tobacco","GVA",25931.9,1.04907176290207,1213
"IT",2011,"Food, bev. and tobacco","energy_consumption",114114.5,0.779691184091576,-32244.087
"IT",2011,"Food, bev. and tobacco","intensity",4.40054527435321,0.743220065264839,-1.52037301084556
"IT",2011,"Food, bev. and tobacco","share_GVA",0.0841566100449603,1.13287872616454,0.00987097990528989
"IT",2011,"Food, bev. and tobacco","share_energy_consumption",0.0742725579142344,0.925222486711108,-0.00600279096779648
"IT",2011,"Machinery","GVA",80037.1,1.11833015688488,8468.7
"IT",2011,"Machinery","energy_consumption",153980.4,0.778563853762748,-43794.515
"IT",2011,"Machinery","intensity",1.9238628086225,0.69618426094441,-0.839576292992178
"IT",2011,"Machinery","share_GVA",0.259743829562411,1.20766995010751,0.0446653393347722
"IT",2011,"Machinery","share_energy_consumption",0.100219675647328,0.923884737366926,-0.00825670846629456
"IT",2011,"Mining and quarrying","GVA",5129.1,0.746268005237887,-1743.9
"IT",2011,"Mining and quarrying","energy_consumption",20702.8,0.859058090116533,-3396.618
"IT",2011,"Mining and quarrying","intensity",4.03634165838061,1.15113884567876,0.529951726764142
"IT",2011,"Mining and quarrying","share_GVA",0.0166454316336869,0.805884951866894,-0.0040094169214654
"IT",2011,"Mining and quarrying","share_energy_consumption",0.0134746234000658,1.01940342354001,0.000256477287437022
"IT",2011,"Non-metallic minerals","GVA",21491.8,0.905188498456381,-2251.1
"IT",2011,"Non-metallic minerals","energy_consumption",244577.78,0.722109007557268,-94121.471
"IT",2011,"Non-metallic minerals","intensity",11.3800509961939,0.797744346938435,-2.88523466815207
"IT",2011,"Non-metallic minerals","share_GVA",0.0697471851952336,0.977501091282148,-0.0016053542722662
"IT",2011,"Non-metallic minerals","share_energy_consumption",0.159185881983314,0.856892453423143,-0.0265852510770752
"IT",2011,"Other manufacturing","GVA",12621,0.831927123157645,-2549.8
"IT",2011,"Other manufacturing","energy_consumption",128781.2,1.11054590713232,12819.132
"IT",2011,"Other manufacturing","intensity",10.2037239521433,1.33490768147714,2.55995645141818
"IT",2011,"Other manufacturing","share_GVA",0.0409588412487108,0.898387100742645,-0.0046326874084265
"IT",2011,"Other manufacturing","share_energy_consumption",0.0838185255621731,1.31783206834762,0.0202151821807439
"IT",2011,"Paper, pulp and printing","GVA",10017.3,1.02550111586577,249.099999999999
"IT",2011,"Paper, pulp and printing","energy_consumption",94042,0.850716996971353,-16502.4
"IT",2011,"Paper, pulp and printing","intensity",9.38795883122199,0.82956223431619,-1.92880372482723
"IT",2011,"Paper, pulp and printing","share_GVA",0.032509072216204,1.10742509607589,0.00315352272450622
"IT",2011,"Paper, pulp and printing","share_energy_consumption",0.0612081715414819,1.00950544457201,0.000576332584504409
"IT",2011,"Textile and leather","GVA",24122.2,0.725324817858442,-9134.9
"IT",2011,"Textile and leather","energy_consumption",49876.6,0.439988973061188,-63482.15
"IT",2011,"Textile and leather","intensity",2.06766381175846,0.60660956612553,-1.34089406009446
"IT",2011,"Textile and leather","share_GVA",0.0782836035472349,0.783268680721995,-0.0216611605853936
"IT",2011,"Textile and leather","share_energy_consumption",0.0324626814477135,0.5221140114024,-0.0297127835633071
"IT",2011,"Total","GVA",308138.6,0.926023005528395,-24616.2000000001
"IT",2011,"Total","energy_consumption",1536428.84,0.842706695189767,-286778.272
"IT",2011,"Total","intensity",4.98616155197693,0.910027818055031,-0.49296936364021
"IT",2011,"Total","share_GVA",1,1,4.44089209850063e-16
"IT",2011,"Total","share_energy_consumption",1,1,0
"IT",2011,"Transport equipment","GVA",17785.6,0.702868682397853,-7518.7
"IT",2011,"Transport equipment","energy_consumption",17407,1.02638033915894,447.400000000001
"IT",2011,"Transport equipment","intensity",0.978713116228859,1.46027325567761,0.308487107210629
"IT",2011,"Transport equipment","share_GVA",0.057719480779104,0.759018596948131,-0.0183254027206983
"IT",2011,"Transport equipment","share_energy_consumption",0.0113295191725248,1.21795678735864,0.00202744927142843
"IT",2011,"Wood and wood products","GVA",5888.3,0.706938158068505,-2441
"IT",2011,"Wood and wood products","energy_consumption",19921.6,1.02272190564197,442.599999999999
"IT",2011,"Wood and wood products","intensity",3.38325153270044,1.44669218087796,1.04463964454657
"IT",2011,"Wood and wood products","share_GVA",0.0191092579767676,0.763413169919166,-0.00592208642457537
"IT",2011,"Wood and wood products","share_energy_consumption",0.0129661716060992,1.21361549810835,0.00228225101814577
"IT",2012,"Basic metals","GVA",8970.9,0.959680352596333,-376.9
"IT",2012,"Basic metals","energy_consumption",203090.196,0.787429197595999,-54825.305
"IT",2012,"Basic metals","intensity",22.6387760425375,0.820511950115136,-4.95226152779987
"IT",2012,"Basic metals","share_GVA",0.030711931809234,1.09325645893101,0.00261977506198349
"IT",2012,"Basic metals","share_energy_consumption",0.14075009898862,0.994963778818223,-0.000712436618251239
"IT",2012,"Chemical and petrochem.","GVA",17827.2,0.959400697464158,-754.399999999998
"IT",2012,"Chemical and petrochem.","energy_consumption",172174.356,0.667315767312596,-85835.966
"IT",2012,"Chemical and petrochem.","intensity",9.6579584006462,0.695554807367154,-4.22730024231242
"IT",2012,"Chemical and petrochem.","share_GVA",0.0610315298074415,1.09293787912608,0.00518981092014068
"IT",2012,"Chemical and petrochem.","share_energy_consumption",0.119324113756342,0.843193292218983,-0.022190429655553
"IT",2012,"Coke and ref. pet. products","GVA",2240.3,0.471047098402019,-2515.7
"IT",2012,"Coke and ref. pet. products","energy_consumption",259678.1,1.2050268288416,44182.4
"IT",2012,"Coke and ref. pet. products","intensity",115.912199259028,2.55818756325967,70.6019175096586
"IT",2012,"Coke and ref. pet. products","share_GVA",0.00766968094976279,0.53661125956731,-0.00662312564536371
"IT",2012,"Coke and ref. pet. products","share_energy_consumption",0.179967910810311,1.52262330487866,0.0617719589726684
"IT",2012,"Construction","GVA",70641.4,0.868507988418484,-10695.1
"IT",2012,"Construction","energy_consumption",16029.2,1.87484794610274,7479.6
"IT",2012,"Construction","intensity",0.226909432712262,2.15869971388146,0.121795492476329
"IT",2012,"Construction","share_GVA",0.241841271188936,0.989393984572979,-0.00259246800881582
"IT",2012,"Construction","share_energy_consumption",0.0111089138281613,2.36898225625746,0.00641959469171857
"IT",2012,"Food, bev. and tobacco","GVA",25523,1.03252976467399,804.099999999999
"IT",2012,"Food, bev. and tobacco","energy_consumption",112065.5,0.765691322231746,-34293.087
"IT",2012,"Food, bev. and tobacco","intensity",4.3907651921796,0.741568280574944,-1.53015309301917
"IT",2012,"Food, bev. and tobacco","share_GVA",0.0873781488554192,1.17624564389011,0.0130925187157488
"IT",2012,"Food, bev. and tobacco","share_energy_consumption",0.0776661332199864,0.967496676148005,-0.00260921566204454
"IT",2012,"Machinery","GVA",76487.1,1.06872725951677,4918.7
"IT",2012,"Machinery","energy_consumption",146091.6,0.73867608538727,-51683.315
"IT",2012,"Machinery","intensity",1.91001619881,0.691173616850819,-0.853422902804684
"IT",2012,"Machinery","share_GVA",0.261854061408116,1.21748140007385,0.0467755711804764
"IT",2012,"Machinery","share_energy_consumption",0.101247660233711,0.9333613123356,-0.00722872387991114
"IT",2012,"Mining and quarrying","GVA",5222.8,0.759901062127164,-1650.2
"IT",2012,"Mining and quarrying","energy_consumption",19191.4,0.796342882637249,-4908.018
"IT",2012,"Mining and quarrying","intensity",3.67454239105461,1.04795600680972,0.168152459438136
"IT",2012,"Mining and quarrying","share_GVA",0.0178802882044463,0.865670264136897,-0.00277456035070601
"IT",2012,"Mining and quarrying","share_energy_consumption",0.0133004522272961,1.0062267517673,8.23061146672469e-05
"IT",2012,"Non-metallic minerals","GVA",20311.8,0.855489430524494,-3431.1
"IT",2012,"Non-metallic minerals","energy_consumption",225915.592,0.667009423058925,-112783.659
"IT",2012,"Non-metallic minerals","intensity",11.1223816697683,0.779681664389456,-3.14290399457766
"IT",2012,"Non-metallic minerals","share_GVA",0.0695375733229441,0.974563398050011,-0.00181496614455566
"IT",2012,"Non-metallic minerals","share_energy_consumption",0.156569064205702,0.842806207974225,-0.0292020688546873
"IT",2012,"Other manufacturing","GVA",10983.4,0.723982914546365,-4187.4
"IT",2012,"Other manufacturing","energy_consumption",105971.9,0.913849690917896,-9990.168
"IT",2012,"Other manufacturing","intensity",9.64836935739389,1.26225311752073,2.00460185666881
"IT",2012,"Other manufacturing","share_GVA",0.0376017380456299,0.824752737036014,-0.00798979061150746
"IT",2012,"Other manufacturing","share_energy_consumption",0.0734430105873357,1.15470361592311,0.00983966720590645
"IT",2012,"Paper, pulp and printing","GVA",9971.4,1.02080219487725,203.200000000001
"IT",2012,"Paper, pulp and printing","energy_consumption",98634.1,0.892257771537952,-11910.3
"IT",2012,"Paper, pulp and printing","intensity",9.89170026275147,0.874075091154404,-1.42506229329775
"IT",2012,"Paper, pulp and printing","share_GVA",0.0341371497667565,1.16288573567363,0.00478160027505874
"IT",2012,"Paper, pulp and printing","share_energy_consumption",0.0683576047100442,1.12742093734859,0.00772576575306672
"IT",2012,"Textile and leather","GVA",23066.2,0.693572199620532,-10190.9
"IT",2012,"Textile and leather","energy_consumption",50279.6,0.443544058134021,-63079.15
"IT",2012,"Textile and leather","intensity",2.17979554499657,0.639506684922916,-1.22876232685635
"IT",2012,"Textile and leather","share_GVA",0.0789672788123994,0.790109211800313,-0.0209774853202292
"IT",2012,"Textile and leather","share_energy_consumption",0.0348458902324768,0.560444384715101,-0.0273295747785439
"IT",2012,"Total","GVA",292098.2,0.877818141165807,-40656.6
"IT",2012,"Total","energy_consumption",1442913.344,0.791414938271698,-380293.768
"IT",2012,"Total","intensity",4.93982278562483,0.901570497529978,-0.539308129992311
"IT",2012,"Total","share_GVA",1,1,0
"IT",2012,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"IT",2012,"Transport equipment","GVA",15700.3,0.620459763755567,-9604
"IT",2012,"Transport equipment","energy_consumption",15711.4,0.926401566074672,-1248.2
"IT",2012,"Transport equipment","intensity",1.00070699286001,1.49308886762822,0.330480983841779
"IT",2012,"Transport equipment","share_GVA",0.0537500744612599,0.706820393266823,-0.0222948090385423
"IT",2012,"Transport equipment","share_energy_consumption",0.0108886649813948,1.17056365918207,0.0015865950802984
"IT",2012,"Wood and wood products","GVA",5152.4,0.618587396299809,-3176.9
"IT",2012,"Wood and wood products","energy_consumption",18080.4,0.928199599568766,-1398.6
"IT",2012,"Wood and wood products","intensity",3.50912196258055,1.50051489105817,1.17051007442668
"IT",2012,"Wood and wood products","share_GVA",0.0176392733676551,0.704687414500547,-0.00739207103368784
"IT",2012,"Wood and wood products","share_energy_consumption",0.0125304822186189,1.17283558179453,0.00184656163066547
"IT",2013,"Basic metals","GVA",9430.6,1.00885769913777,82.8000000000011
"IT",2013,"Basic metals","energy_consumption",178221.148,0.691005958575557,-79694.353
"IT",2013,"Basic metals","intensity",18.8981769982822,0.684938975205458,-8.69286057205522
"IT",2013,"Basic metals","share_GVA",0.0330995105234304,1.17824739557136,0.00500735377617985
"IT",2013,"Basic metals","share_energy_consumption",0.133823327095028,0.945998362894664,-0.00763920851184285
"IT",2013,"Chemical and petrochem.","GVA",18219.4,0.980507598915056,-362.199999999997
"IT",2013,"Chemical and petrochem.","energy_consumption",173192,0.671259966103217,-84818.322
"IT",2013,"Chemical and petrochem.","intensity",9.50591128138138,0.684604552627613,-4.37934736157724
"IT",2013,"Chemical and petrochem.","share_GVA",0.0639464320436226,1.14513724358447,0.00810471315632182
"IT",2013,"Chemical and petrochem.","share_energy_consumption",0.130047022625183,0.918965778991813,-0.0114675207867122
"IT",2013,"Coke and ref. pet. products","GVA",1764.2,0.37094196804037,-2991.8
"IT",2013,"Coke and ref. pet. products","energy_consumption",224378.3,1.04121938395987,8882.59999999998
"IT",2013,"Coke and ref. pet. products","intensity",127.184162793334,2.80696031635479,81.8738810439649
"IT",2013,"Coke and ref. pet. products","share_GVA",0.006191987409649,0.433224039550099,-0.0081008191854775
"IT",2013,"Coke and ref. pet. products","share_energy_consumption",0.168481972935817,1.42544622143446,0.0502860210981744
"IT",2013,"Construction","GVA",65597.4,0.80649400945455,-15739.1
"IT",2013,"Construction","energy_consumption",15127.5,1.76938102367362,6577.9
"IT",2013,"Construction","intensity",0.230611274227332,2.19391713135017,0.125497333991399
"IT",2013,"Construction","share_GVA",0.230233689437541,0.941906343179888,-0.0142000497602109
"IT",2013,"Construction","share_energy_consumption",0.011358990800744,2.4223113143374,0.00666967166430131
"IT",2013,"Food, bev. and tobacco","GVA",24957.4,1.00964848759451,238.5
"IT",2013,"Food, bev. and tobacco","energy_consumption",111248.8,0.76011119183598,-35109.787
"IT",2013,"Food, bev. and tobacco","intensity",4.45754766121471,0.752847353485316,-1.46337062398406
"IT",2013,"Food, bev. and tobacco","share_GVA",0.087595457758516,1.17917095936079,0.0133098276188456
"IT",2013,"Food, bev. and tobacco","share_energy_consumption",0.0835348931279993,1.04060454786386,0.00325954424596837
"IT",2013,"Machinery","GVA",75388,1.05336992303866,3819.59999999999
"IT",2013,"Machinery","energy_consumption",140513.9,0.710473823234863,-57261.015
"IT",2013,"Machinery","intensity",1.86387621372102,0.674477035745768,-0.899562887893662
"IT",2013,"Machinery","share_GVA",0.264596727603797,1.2302333316723,0.049518237376158
"IT",2013,"Machinery","share_energy_consumption",0.105509575110009,0.97265018531125,-0.00296680900361325
"IT",2013,"Mining and quarrying","GVA",5303.2,0.771599010621272,-1569.8
"IT",2013,"Mining and quarrying","energy_consumption",18146.6,0.752989138575878,-5952.818
"IT",2013,"Mining and quarrying","intensity",3.42182078744909,0.975881420544578,-0.0845691441673835
"IT",2013,"Mining and quarrying","share_GVA",0.0186131660984302,0.901152387960123,-0.00204168245672211
"IT",2013,"Mining and quarrying","share_energy_consumption",0.0136259833062159,1.03085434145696,0.00040783719358709
"IT",2013,"Non-metallic minerals","GVA",19472.8,0.820152550867838,-4270.1
"IT",2013,"Non-metallic minerals","energy_consumption",208675.59,0.616108802673437,-130023.661
"IT",2013,"Non-metallic minerals","intensity",10.7162601166756,0.751212444589127,-3.54902554767041
"IT",2013,"Non-metallic minerals","share_GVA",0.0683456141200618,0.957858187390687,-0.00300692534743796
"IT",2013,"Non-metallic minerals","share_energy_consumption",0.156691066412152,0.843462941905057,-0.0290800666482375
"IT",2013,"Other manufacturing","GVA",11035.1,0.72739077701901,-4135.7
"IT",2013,"Other manufacturing","energy_consumption",96660.3,0.833551019459225,-19301.768
